Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
1,1,1,1.05913811933395,1.00689548343488,0.88668010193278,-0.039035289478872,0.037480011390769,0.29212941666119,0.174401751094434,0.265226493833863,1.18115434274159,-0.665785714285714,0.512758241758242,0.706020689655172
1,1,1,1.1104980478298,1.04436868966686,0.913738194095907,-0.093648765798239,0.018250672993567,0.249441073139572,0.146295636300672,0.279763948326834,1.21542046808558,-0.236,0.606901098901099,0.719232925472747
0,1,1,0.946967508222953,0.894423948795448,0.771705170089193,0.14497121966397,0.088791225886746,0.362651680149347,0.141815294621536,0.272979442039865,1.25676890867474,0.960428571428571,0.640184615384615,0.740109232480534
0,1,1,0.962645282003973,0.921379264473254,0.79059697564728,0.120994352112391,0.094941193141562,0.34128221219053,0.184616267519036,0.223391896249159,1.18990452233088,1.136,0.497940659340659,0.705236262513904
0,1,1,0.949988347704498,0.919013633185738,0.784393012506797,0.13060766721044,0.120228384991843,0.352426590538336,0.239434584846106,0.20468825061378,1.15061365256666,1.39939285714286,0.437652747252747,0.680978197997775
0,1,1,0.880437246694939,0.850448415616585,0.733091432183819,0.198862096992685,0.355052831211054,0.390525215775825,0.291236338325954,0.392748642973375,1.10152732626623,1.60503571428571,0.642191208791209,0.653043159065629
0,1,1,0.929307805596465,0.898209805710912,0.783998482069445,0.119537031180824,0.306474395463074,0.349756498640187,0.155889089822908,0.472271636537762,0.978233095636954,1.12235714285714,0.703140659340659,0.603335706340378
0,0,1,0.909089825462716,0.869298185491681,0.764027896562993,0.083418511024427,0.282588289284299,0.361417634911033,0.108084147911162,0.54187807668707,0.926194057364921,0.658321428571429,0.77861978021978,0.575091879866518
0,1,1,0.975235799248172,0.925426355581692,0.820994336919193,0.021264982146512,0.222770588369078,0.27025859128022,0.023830140047064,0.56148659384873,0.829205204046766,0.094321428571429,0.786323076923077,0.526371301446051
1,1,1,0.997025865756002,0.919885903788073,0.821282606359296,-0.079130394730782,0.228179263967574,0.289023997052185,0.075364414013089,0.635414520973281,0.800338829850393,-0.487428571428571,0.883257142857143,0.505808676307008
1,1,1,1.01974233108278,0.922128030290338,0.827083382197725,-0.048645479066495,0.187873812595286,0.262319690395215,0.081762554887071,0.666417671362428,0.763172667944628,-0.657607142857143,0.920525274725275,0.479455617352614
1,1,1,1.05196938430428,0.93263304645497,0.842675974684767,-0.042175950529011,0.208802357601817,0.243755736992125,0.079196629336343,0.728506523535961,0.728948342336452,-0.501714285714286,0.998527472527472,0.454132814238042
1,1,1,1.01516721910372,0.907430021789622,0.826924151362051,0.201996982975361,0.24746785432081,0.260350070636688,0.437369174177969,0.816671475923606,0.706249439804322,0.900892857142857,1.11176263736264,0.434991101223582
1,1,1,0.936042655569283,0.846126211067039,0.778428918221817,0.251342740100136,0.278379608557123,0.275307237141557,0.769444932640519,0.865833521243282,0.664403178177022,2.00928571428571,1.16114065934066,0.402508342602892
1,1,1,0.924053406276765,0.842345587210113,0.783791885485895,0.200817957893758,0.281265975740112,0.309708602500348,0.898420164535134,0.848227303930983,0.590627382518609,2.32971428571429,1.11678021978022,0.3643850945495
0,0,1,0.821631311622348,0.755268196313482,0.711817974874443,0.270690170301763,0.338298689658116,0.321908745571727,0.968524961038961,0.806070690858393,0.507359882431427,2.46192857142857,1.04292967032967,0.312834927697442
0,1,1,0.818486530356624,0.768336832149487,0.734684291753338,0.250397011787336,0.277214878436109,0.292379610369277,0.698188311029216,0.523314125783391,0.318756833931194,1.80214285714286,0.752742857142857,0.230786206896552
0,1,1,0.814786363275145,0.776656578633679,0.752298504233883,0.197455034303727,0.237437418876321,0.234795104765437,0.364059780606218,0.272188047360739,0.168283019335651,0.853749999999999,0.452762637362637,0.147901890989989
1,1,1,1.01025766324173,0.983209666979583,0.96910913073484,0.017193266720677,0.01656314699793,-0.150838659345276,0.016174357821132,0.043600997506235,0.083487985885531,-0.03075,0.156039560439561,0.036155506117909
1,1,1,1.01524718593663,0.994382729988883,0.987479734111543,0.044625486381323,0.010821984435798,-0.183304961089494,0.038210541399503,0.042957195510966,0.127414273762512,0.258178571428572,0.14409010989011,-0.013709010011124
1,1,1,0.966150765958861,0.948763001362443,0.948951306505389,0.078041404977902,0.076616655036055,-0.089264945336125,0.050451105999699,0.044911862896417,0.152087638028416,0.510857142857143,0.165261538461539,-0.048664738598443
1,1,1,0.957841801202251,0.948758036602597,0.95908487934297,0.094925967109499,0.078422192309943,-0.128782115058232,0.062479751934466,0.039469348716141,0.184688648436185,0.59075,0.139621978021978,-0.099086763070078
1,1,1,0.963200879802897,0.960342799171348,0.978235961090887,0.074834397565197,0.079698036641404,-0.027600405800561,0.060640528400416,0.036503289455153,0.185489736034602,0.57,0.127030769230769,-0.119460289210234
1,1,1,0.927348117586385,0.923544094894275,0.945298676293622,0.066714801444043,0.115870036101083,0.0785559566787,0.052009270381938,0.036988560027382,0.18595737324361,0.390142857142857,0.128127472527472,-0.118815795328142
1,1,1,0.972797215607254,0.970762567712559,0.996068673546234,-0.004457470843256,0.020394455639006,0.039720339500519,0.020356641454561,0.019159580448172,0.184140126676506,-0.053928571428571,0.03776043956044,-0.123633147942158
1,1,1,1.0139366170294,1.00744331715122,1.03811781426329,-0.042859870179458,0.01769123074965,-0.042891688939799,0.02055242787506,0.018474079782788,0.184142470434046,-0.278928571428571,0.0326,-0.125493882091213
1,1,1,1.00999297157995,0.998598821388023,1.02908939910012,-0.026239434842942,0.00810521004163,0.004667591774946,0.020896917870345,0.018448172666964,0.183801222216708,-0.288571428571429,0.046338461538462,-0.110354838709678
1,1,1,1.03562422059027,1.02279109509953,1.05301864425046,-0.026737795021015,-0.012188813449725,0.033527319754284,0.020741490985908,0.018741307294049,0.191058922668242,-0.214607142857143,0.055061538461539,-0.086333259176863
1,1,1,1.03568433759365,1.02019194441629,1.0509901309424,-0.015738889247243,0.003741211378443,-0.014126298135845,0.015653802636867,0.01888375304866,0.189444862188539,0.000428571428571,0.099584615384615,-0.067760177975529
1,1,1,0.993010764571959,0.980716606617891,1.00770333694363,0.045551601423488,0.014606220021662,0.061921708185053,0.017656848778403,0.017883272959151,0.192386271505087,0.2945,0.114197802197802,-0.042192213570634
1,1,1,0.967963525835866,0.957613981762918,0.989463019250253,0.06951367781155,0.097082066869301,0.027446808510638,0.0267627331533,0.025482533574724,0.192720168494495,0.420392857142857,0.150393406593407,-0.036817797552837
0,1,1,0.968107224583197,0.958812248011333,0.987918637172642,0.021022120518688,0.030541571319603,0.155728451563692,0.020830860062072,0.020742426210751,0.218044910110875,0.244107142857143,0.096749450549451,-0.007709677419355
0,1,1,0.966744226885591,0.963238651330231,0.992659291128867,0.051259987707437,0.027750460971113,0.06459741856177,0.016378795516299,0.016207168850092,0.222231112918496,0.186678571428572,0.046191208791209,0.002082313681869
0,1,1,0.985681447060041,0.988054377212673,1.01512422458041,0.009635670875712,-0.039581824479642,0.035645684416034,0.009323320372162,0.019481193738595,0.225484478196546,0.032821428571429,-0.040964835164835,0.01124872080089
0,1,1,0.991871467581126,1.01126745230384,1.02480366630681,0.005937638915349,-0.217819267161999,-0.044421159585953,0.008085110015579,0.128886662484827,0.225386854132719,-0.032642857142857,-0.252795604395604,0.010330812013348
1,1,1,1.01000921718751,1.04982376181676,1.04819570080731,-0.00152384657783,-0.262069189119087,-0.073955192426158,0.008125970289795,0.236088710405443,0.225031247216832,-0.031928571428572,-0.443301098901099,0.010241824249166
1,1,1,1.0222641174851,1.07315519550518,1.05682335391283,-0.04017900891778,-0.223728481364126,-0.030085257896972,0.009365531219472,0.280313694660868,0.223173383427061,-0.061892857142857,-0.537848351648352,0.025625806451613
1,1,1,0.971295892289472,1.04161360985209,1.00806374535104,0.074175652932743,-0.202237736084274,0.05320077292277,0.019787368308466,0.328949554972733,0.22415154642597,0.205678571428571,-0.627518681318682,0.050355061179088
1,1,1,1.00804705141969,1.08801780624144,1.04802625896173,-0.029217413837782,-0.115541591085774,-0.048976418761337,0.017184712537623,0.324687406534986,0.224009871197674,0.008857142857143,-0.61258021978022,0.051886095661847
1,0,1,0.992964111974636,1.07033389808182,1.02677286360794,-0.005913961400273,-0.014435153095291,0.077199453117548,0.017773134255532,0.313411666091858,0.233821029794726,-0.011,-0.474876923076923,0.083606006674082
1,1,1,1.00466349378733,1.0752615800209,1.03002203979941,-0.05452454722586,-0.004663493787332,0.039607755454052,0.032408206954292,0.313390125524242,0.238627882755049,-0.233785714285715,-0.338806593406594,0.103774638487208
1,1,1,1.0508162604634,1.09317393516163,1.04145354483652,-0.241631595985756,-0.061055357720945,0.060699255422467,0.239395111009398,0.301211548305657,0.249255911257315,-0.952321428571429,-0.23578021978022,0.131107675194661
0,0,1,1.05541922198644,1.06196024243947,1.00468339457128,-0.222435072072355,0.008887353578495,0.197971296674308,0.380605579501305,0.292960396535095,0.295249956706311,-1.42089285714286,-0.077806593406593,0.182722580645161
1,1,1,1.15836627521136,1.13366708024353,1.06776633227855,-0.261092035279068,-0.00629502457416,0.203830875917323,0.406749519456311,0.319813145092266,0.3709722429542,-1.58175,0.099323076923077,0.237564849833148
1,1,1,1.1228497693532,1.06378980118516,0.991718595916997,-0.214042928180273,0.010385850066092,0.261660477119658,0.317444102313588,0.293611142574576,0.442211141757556,-1.35589285714286,0.294017582417582,0.304732369299221
0,1,1,1.139745957491,1.06510008624621,0.986899305665308,-0.088567183993425,0.041818124348074,0.269083667857256,0.246065006121066,0.31254897097171,0.521148199038684,-0.665571428571429,0.460461538461539,0.357026473859844
0,0,1,1.09336731603043,1.02145410172308,0.938273661678884,0.033591809535349,0.030805112982371,0.265584297570728,0.235146595428911,0.309202566666058,0.577256688262185,0.411,0.576918681318681,0.399177975528365
0,0,1,0.93532430962686,0.869287241412704,0.799455076393597,0.179929081712468,0.278536788861657,0.384731709860771,0.291021684706282,0.391364557530269,0.63639195734805,1.34885714285714,0.773162637362638,0.432725027808676
0,0,0,0.901109064084967,0.841987727629715,0.775616126325164,0.157992087550737,0.218054770590351,0.377434105739095,0.292862306681437,0.348396831128589,0.618347799445542,1.32635714285714,0.69081978021978,0.421151724137931
0,0,0,0.908234630139494,0.859064804716398,0.793953873258235,0.157546313597779,0.182504938337515,0.320111045859805,0.251940980532113,0.263674695109042,0.558075731850412,1.15321428571429,0.549481318681319,0.391376863181313
0,0,0,0.85399870382372,0.825817979816684,0.759747677684165,0.225068049254699,0.147297472456254,0.367802981205444,0.245363516781512,0.196683864804092,0.523320883502981,1.10475,0.355118681318681,0.372698553948832
0,0,0,0.926980624126302,0.913690044094527,0.837849531054908,0.086965359040623,0.038183454804146,0.27413687970034,0.061401464775287,0.087496544387939,0.443733885581062,0.460785714285714,0.09738021978022,0.336584872080089
0,0,1,0.982134461683122,0.979754628696801,0.89634540040746,0.049866792038865,0.01162827143081,0.162043566839053,0.029783607254933,0.064862990101687,0.413149181920881,0.274071428571429,-0.002538461538462,0.311747942157953
1,0,1,0.996666227613991,0.99036884966685,0.906424400428152,-0.017295647474009,0.034146186373319,0.069691285409977,0.030367300561589,0.065561541054445,0.401448074882344,0.121714285714286,0.001312087912088,0.284662291434928
1,0,0,0.939951706823809,0.952421632553436,0.869507159710357,0.155754210397852,0.011959970710276,0.050250183060776,0.092935030488512,0.068795091223737,0.399415327420018,0.500714285714286,-0.04392967032967,0.247465850945495
1,0,0,0.965584827086728,0.980624207858048,0.901135403464301,0.035551330798479,0.080386565272497,0.017680608365019,0.069245642244484,0.07280575422445,0.385535090918901,0.259178571428571,-0.032665934065934,0.201820467185762
1,1,1,1.01496289145572,1.03174178379076,0.953854302568048,-0.024487338172816,-0.00582076071321,-0.12976282072726,0.062509515872343,0.073665791708072,0.406951497982227,0.087821428571429,-0.027639560439561,0.145901001112347
1,0,0,0.978528722263616,0.978855834408563,0.911383199762541,-0.046081923419412,0.077248441674087,-0.088029512784633,0.088888096498315,0.079769007269801,0.440942052507988,-0.121785714285714,0.055837362637363,0.099623581757508
1,1,1,1.02292198795465,1.00143026795729,0.946218468914253,-0.092696443887313,0.157517978491786,-0.063139143630006,0.113395509117211,0.143025268961902,0.446507122680656,-0.470571428571429,0.183637362637363,0.057371301446051
0,0,1,0.974564579715062,0.93388219431286,0.900150014063818,0.014470106572491,0.260836953464387,-0.058442979029284,0.110518637969843,0.25291379996396,0.473151019878939,-0.427571428571429,0.376676923076923,0.012686763070078
1,1,1,1.11857178996061,1.05784550096284,1.04414248370737,-0.097864189946153,0.152180983701348,-0.254309565971595,0.109245519944861,0.341101706279509,0.50082477626312,-0.457678571428572,0.490402197802198,-0.047449610678532
1,1,1,1.03900669276187,0.951010485014033,0.95348029874937,-0.063933241343058,0.240291740587424,-0.036796110125501,0.04427191322194,0.434628158307531,0.504659729157819,-0.142392857142857,0.718817582417582,-0.056222691879867
1,1,1,1.02606180758017,0.930761516034985,0.947266394557823,0.052310204081633,0.20829387755102,0.017861224489796,0.071480664842109,0.487615355316055,0.503805572340826,0.306035714285714,0.803969230769231,-0.072800667408231
0,1,0,0.952890541192004,0.851325292832605,0.882784584359387,0.085914936308637,0.282582920378196,0.043960721126076,0.077817979617509,0.540448002651241,0.507258716067928,0.565357142857143,0.874252747252747,-0.099660734149055
0,1,0,0.929520244276916,0.826716062587334,0.873389888499778,0.124049027895182,0.268385460693153,0.104123898079942,0.08393838639731,0.510326574655983,0.491494070839233,0.593464285714286,0.820707692307692,-0.130364182424917
0,1,0,0.942026293615055,0.851063251456478,0.916990127058624,0.190112259783091,0.192300374199277,-0.037293080484557,0.164975191680974,0.424798686924854,0.487785259304489,0.8225,0.686171428571429,-0.18367319243604
1,1,1,0.940772055884469,0.866616036453753,0.952545069510737,0.22146877777412,0.19724151552059,-0.058757694459989,0.314011661618131,0.375470574460905,0.491818734985656,1.21007142857143,0.601351648351648,-0.222678309232481
0,0,0,0.852003634952004,0.801092250141163,0.898379858366271,0.275568181818182,0.228075592885375,-0.082386363636364,0.422725796792293,0.331452148320847,0.530174599954976,1.50157142857143,0.505736263736264,-0.272069855394883
1,1,1,0.90509005173237,0.879959736366724,1.00396352318276,0.20325259277125,0.078834028184543,-0.162216173379733,0.347173182727047,0.206741878797645,0.541925071308428,1.29553571428571,0.270740659340659,-0.324687208008899
1,1,1,0.850966175541291,0.849970779544731,0.977922639438587,0.193600957860778,0.026806798150797,-0.229853327568431,0.312415357356888,0.21175426002509,0.606631997830872,1.11871428571429,0.049545054945055,-0.374474304783092
1,1,1,0.849969227739347,0.883402673494006,1.02840944339135,0.186696536274341,-0.07285886610374,-0.48716181285542,0.174731764301534,0.2430243823648,0.809045419157355,0.691571428571429,-0.258393406593407,-0.46774126807564
1,1,1,0.938911356860376,1.00919601953315,1.18582951564274,0.05109832021614,-0.213908140491014,-0.659540310897059,0.026572331577819,0.292753023018042,0.968739603701446,0.115535714285714,-0.523353846153846,-0.542983537263626
1,1,1,1.01344552027398,1.11462215430335,1.3048074077206,-0.076910067227601,-0.427931165701239,-0.80931038856708,0.025114564646001,0.458596682778674,1.08922281046774,-0.267107142857143,-0.74412967032967,-0.590944160177976
1,1,1,1.02617829740592,1.15585190597978,1.34521312872975,-0.039514066496164,-0.458312020460358,-0.901619778346121,0.024978673027967,0.577203884612548,1.19896052960094,-0.266464285714286,-0.879046153846154,-0.629949499443826
1,1,1,1.05059060469024,1.19973064472286,1.39524736204809,-0.081041342328317,-0.3937035115032,-0.929164504411002,0.02570238802284,0.584331213107637,1.26877742745584,-0.277714285714286,-0.904558241758242,-0.658298331479422
1,1,1,1.02324978494244,1.17586111405711,1.36813907448651,-0.102656108224037,-0.396807720861173,-1.0774560752289,0.043493134409717,0.590009736920259,1.46227560146202,-0.372142857142857,-0.927281318681319,-0.712080756395996
1,1,1,1.08170789292071,1.23981753901662,1.44316467497246,-0.239977964234257,-0.470802610390711,-1.1511568777015,0.146108997498363,0.607586265470731,1.63324660562148,-0.768535714285714,-0.9638,-0.764013793103448
1,1,1,1.09771395559957,1.23074134333109,1.44234959148304,-0.284517619872906,-0.302220021457456,-1.08554097548898,0.262822269002331,0.515384553670924,1.72761818270784,-1.09339285714286,-0.842969230769231,-0.798247163515016
1,1,1,1.08240507039094,1.18740535083291,1.40931815207434,-0.217196702002356,-0.180918727915194,-1.06034550451512,0.297186027712429,0.422698335381745,1.84134653177469,-1.22653571428571,-0.665830769230769,-0.837369076751947
0,1,1,1.17910596395035,1.25764312367831,1.5082967701371,-0.384836183212367,-0.289498503300939,-1.13617911182187,0.425354706120043,0.356905878681454,1.91889421445817,-1.59132142857143,-0.542865934065934,-0.869984204671857
0,1,1,1.20643365754975,1.24201364680603,1.5091247299784,-0.368589487158973,-0.187094967597408,-1.10636850948076,0.388494079677639,0.252259890880969,1.93644203470496,-1.55203571428571,-0.307296703296703,-0.886896774193548
0,1,1,1.16668358759251,1.18192310775067,1.44778505080731,-0.205461006171685,-0.223489807368618,-1.03631943145689,0.216319881774061,0.155146075980974,1.96622558608122,-1.03657142857143,-0.155340659340659,-0.906968186874305
0,0,1,1.10078749383626,1.09314445849424,1.35659751888179,-0.15741088821298,-0.099210553296196,-0.927514439014388,0.106168663227939,0.092082014167034,2.03924291340628,-0.686642857142857,-0.011149450549451,-0.938563737486096
0,0,1,1.05972841126556,1.0408346833224,1.3012207266536,-0.114973176138006,-0.126023964791673,-0.720903337723666,0.069830593544029,0.089893933448265,2.05287290796791,-0.532964285714285,-0.008883516483517,-0.956115906562848
0,0,1,1.06604643018423,1.05109347784014,1.33175816613982,-0.017934326817625,-0.088026578930392,-0.760305786723437,0.062451801838796,0.08860640482699,2.0905588448555,-0.114107142857143,-0.005002197802198,-0.982205784204672
0,0,0,0.974700089676994,0.977521530938563,1.24238027557345,0.109380551936515,-0.094930711832287,-0.513591140589838,0.085566011205479,0.120617289966946,2.03853924576961,0.496785714285715,-0.078268131868132,-0.974691879866518
0,0,0,0.952456113978387,0.984529237861402,1.24388518648427,0.08081959546358,-0.261253361393663,-0.511633345025137,0.089815460898386,0.337238546396283,2.02405667528443,0.532285714285715,-0.392927472527473,-0.981195995550612
0,0,0,0.990979449990248,1.06324801858189,1.33740639609449,0.07921683008564,-0.315098671962269,-0.569939183318853,0.106689756561595,0.490084434048262,1.98727236589275,0.61175,-0.658956043956044,-0.975524805339266
0,0,0,0.945053971628513,1.03407235868038,1.29011820749796,0.034163049576284,-0.263530870759146,-0.474680367319219,0.108956536617227,0.612545153612228,1.89577543256458,0.487428571428571,-0.835347252747253,-0.9446680756396
0,0,0,0.915145129159189,1.03112909333377,1.27369290461373,0.073297222542353,-0.285352080212055,-0.420825169989628,0.089577819255794,0.776540239079056,1.81683807128271,0.204678571428571,-1.07133626373626,-0.913174638487208
0,0,0,1.00804867228595,1.15646474065892,1.41625578300273,-0.110716775461056,-0.413587679827619,-0.562646555548514,0.100586644452827,0.908292669619495,1.74205968621401,-0.568464285714286,-1.28776263736264,-0.880608231368187
1,0,1,1.06797089472134,1.25804337294463,1.50857991444467,-0.121450894341379,-0.674645920606423,-0.728306403351287,0.114886797683268,1.16640868470239,1.61459856468847,-0.737785714285715,-1.52138901098901,-0.837044716351502
1,0,0,1.052823571633,1.25026007477434,1.46652886867852,-0.175883232104811,-0.614239832098451,-0.665150888797024,0.174871959279188,1.27169322682216,1.43776997952426,-0.965964285714286,-1.63476263736264,-0.776637597330367
1,0,1,1.17203032855939,1.37087736189674,1.57786913788262,-0.454085930918281,-0.703150800336984,-0.772771693344566,0.542705913360168,1.30091740491468,1.27762099645814,-1.80457142857143,-1.6960021978022,-0.717323692992214
0,0,1,1.11878412019042,1.29347294405381,1.45523896871497,-0.295719963313971,-0.604310608376643,-0.620391317639865,0.555287880089108,1.21608596269068,1.05825041589845,-1.88989285714286,-1.67020879120879,-0.638929032258065
1,0,0,1.18255547462114,1.35847975553858,1.50106122787381,-0.330431538365875,-0.619667951747295,-0.650540977490362,0.572733512363067,1.13664269131553,0.896609312471306,-1.99875,-1.63332747252747,-0.57163426028921
0,0,0,1.13585530069611,1.28830839079898,1.39750465974362,-0.272737646924569,-0.502196736277531,-0.521168549583476,0.491202315768323,0.959032896375432,0.708245340618022,-1.86453571428571,-1.50923736263736,-0.493003781979978
0,0,0,1.22081849252701,1.37982017389684,1.47007500518811,-0.322522308855356,-0.613975274969613,-0.574367792238593,0.423409549150755,0.85975649025697,0.568894879222968,-1.69810714285714,-1.44131428571429,-0.423490322580645
0,0,0,1.17790114585506,1.30245010546812,1.35900896028269,-0.362161285088431,-0.525258261669101,-0.452782735680675,0.359882550823507,0.66528155935257,0.391422073615054,-1.61875,-1.30061538461538,-0.340808231368187
0,0,0,1.05505710975004,1.14361860619103,1.17794978756277,-0.176431054461182,-0.241483198146002,-0.256801853997683,0.276633175390151,0.469261824392786,0.271433541446446,-1.45110714285714,-1.08642637362637,-0.274915239154616
0,0,0,1.09906262955835,1.18356585018926,1.20751559194331,-0.192482835098978,-0.28761531746219,-0.265554585564967,0.312243544095202,0.430322909381589,0.23270116044532,-1.64907142857143,-1.03143516483516,-0.240085428253615
0,0,0,1.12225582885987,1.18683231845739,1.20457640057332,-0.226327350906711,-0.194545709478407,-0.24850439334455,0.311795836370036,0.32648292505394,0.179952762438042,-1.68092857142857,-0.802204395604396,-0.19393170189099
0,0,0,1.10626224846614,1.15270234786284,1.16491751098359,-0.16773513852775,-0.159239666457455,-0.243701246301444,0.22519867349026,0.21960518826703,0.134363522642048,-1.36978571428571,-0.56518021978022,-0.158962625139043
0,0,0,1.13206840234413,1.16233547891248,1.17303668833595,-0.180340730777853,-0.134185160277965,-0.242053351266532,0.151402588132571,0.146171000818584,0.103001990933827,-1.04639285714286,-0.31692967032967,-0.130407786429366
0,0,0,1.03049434187016,1.03698062905925,1.04640063529879,-0.080821917808219,0.008477268215207,-0.110800079412349,0.041350254948047,0.070245494329372,0.069057573499086,-0.626821428571429,-0.023652747252747,-0.100538820912125
0,0,0,1.03948882904027,1.02746657436097,1.03972775446684,-0.111065145873963,0.028544412268778,-0.035104308256013,0.080628907184156,0.07767629737019,0.065308041499498,-0.889000000000001,0.121147252747253,-0.083373748609566
0,0,0,1.05198890858059,1.02993185165085,1.0464685436906,-0.059931540729309,0.024277319404048,-0.069606853841436,0.065914653303957,0.086682932562674,0.06335167425303,-0.688607142857144,0.248349450549451,-0.077719021134594
0,0,0,1.02415479978984,0.993899368158568,1.00993578138994,-0.039941307620482,0.009394591916459,-0.025325380642948,0.042712480374541,0.082924253424897,0.059948055165751,-0.463714285714286,0.300215384615385,-0.067434482758621
0,0,0,1.02793522822316,1.00103245444449,1.01655501167738,0.018773394759574,-0.005163643343891,0.0162587580382,0.058532365662537,0.082847853336802,0.061779659230542,-0.001107142857143,0.283742857142857,-0.052545717463849
0,0,0,1.01597460558623,0.991080754778409,1.00971860855253,0.017833064286393,0.000911594340519,-0.108612667363023,0.06241190419603,0.083067417758024,0.079230436939459,0.403321428571429,0.272424175824176,-0.081543492769744
0,0,0,0.977241417314156,0.959023792467337,0.980458967812249,0.07062691721313,0.02641391598244,-0.083154240370309,0.08499193012794,0.083675142195135,0.099632321689922,0.834214285714287,0.23358021978022,-0.115441824249166
0,0,0,0.931888239063644,0.923983110735119,0.949468390040366,0.114501515930569,0.058740093260758,-0.057694012517509,0.105677574953703,0.077429125525717,0.123374505533358,1.00639285714286,0.134958241758242,-0.163280756395996
0,0,0,0.962236326302035,0.968704498786634,1.00080953269865,0.079447451932052,0.00466679111443,-0.087791674444652,0.070893786253322,0.051661714710083,0.132272722369008,0.805321428571429,-0.040854945054945,-0.213400889877642
0,0,0,0.93341029446796,0.950292007298219,0.985091528777967,0.096366335000825,0.026899748960109,-0.061898741135727,0.066197752867809,0.049679973199336,0.14357033900599,0.755571428571429,-0.130738461538462,-0.241086540600667
1,0,0,0.98928229076712,1.0133503251644,1.05458066787957,-0.016961089265802,-0.050941956687599,-0.154234403427431,0.023600666508468,0.043874878758899,0.159910302737217,0.124464285714285,-0.273331868131868,-0.280514349276974
1,0,0,0.981268576732263,1.0059141685911,1.04706731636889,-0.012529971382164,-0.048630984608245,-0.12945703457344,0.032382728421788,0.050717152067738,0.166024208301585,-0.146107142857143,-0.320307692307692,-0.290331034482759
1,0,0,1.00550579944208,1.0308945935873,1.07408293145703,-0.039746224998024,-0.060123329907503,-0.137263815321369,0.040186191810672,0.053908554167065,0.168249544744946,-0.48375,-0.3564,-0.295420467185762
1,0,0,1.02553768438877,1.04842091412782,1.09413998625099,-0.061269847626294,-0.069739503033458,-0.193480567847346,0.051712095813728,0.051628218734712,0.174221884531215,-0.672,-0.341063736263736,-0.303516573971079
1,1,0,1.04772912936923,1.06981935005417,1.11516472671723,-0.076529991483149,-0.12511659974855,-0.224824593421746,0.052731993452667,0.053734464740782,0.177748000908701,-0.690107142857143,-0.350560439560439,-0.30822936596218
1,1,0,1.05933406334915,1.07864616828603,1.12321517892147,-0.081234537859431,-0.123575455245975,-0.241513566127266,0.035875287136294,0.042477761254018,0.177619806558287,-0.530892857142857,-0.312793406593407,-0.309260734149055
1,0,0,1.01534263289803,1.03236435386712,1.07346875961834,-0.02156432748538,-0.076311942136042,-0.186961372730071,0.004352534659915,0.02694055444243,0.174954644054525,-0.205571428571428,-0.263753846153846,-0.308083203559511
0,1,0,1.01271320536465,1.02563784279276,1.07202085402185,-0.02591475059201,-0.003456573218242,-0.183007409670766,0.003751932429617,0.024635321322659,0.186113832177761,-0.192285714285714,-0.176248351648352,-0.321381312569522
0,0,0,1.01310526301497,1.02320169233318,1.07397748081687,-0.030870416484498,-0.02760088961545,-0.202634630372384,0.005302855994103,0.02188860155617,0.204859671068203,-0.225892857142857,-0.142061538461539,-0.341383314794216
0,0,0,1.00831489322707,1.01717288239749,1.06887912004981,-0.01198045393657,-0.015150085844198,-0.080297341659906,0.003696248300393,0.019582352488559,0.194993215782099,-0.164,-0.101206593406593,-0.31944872080089
0,1,0,1.00783873676053,1.01318296305864,1.07002838055053,-0.006366787221218,0.034659433393611,-0.084218655816757,0.00300839899358,0.028287187659292,0.186458592341342,-0.099142857142857,0.004949450549451,-0.300110789766407
0,1,0,1.00987300396528,1.0158557496517,1.06843210802701,-0.040585146286572,-0.094786196549137,-0.087434358589647,0.012047576219849,0.054429633353581,0.177913218802403,-0.251821428571429,-0.103010989010989,-0.282060956618465
0,1,0,1.01957846315251,1.02756533552127,1.07783510654992,-0.043366914603145,-0.110403916768666,-0.156369456736654,0.016717148664206,0.082320884632905,0.179617765488614,-0.343928571428572,-0.212356043956044,-0.285543270300334
0,1,0,1.01545551486915,1.02449161939864,1.07014389158802,-0.041510768600734,-0.110459596805719,-0.128571694495635,0.019722820901607,0.110499025525618,0.174346101348691,-0.388928571428572,-0.309415384615385,-0.278905005561735
0,0,0,1.00280809342047,1.0208525961693,1.06451353162091,0.031089229407535,-0.074533016171563,-0.123600892478472,0.029401409221496,0.119940859825536,0.171190744843666,-0.055357142857143,-0.358505494505495,-0.275141935483871
0,0,0,1.01343663607357,1.03709257296267,1.07772599028052,-0.007848913084008,-0.080409411238301,-0.054364443118685,0.029653066534213,0.12550265037754,0.164376985767242,0.001142857142857,-0.3952,-0.243428698553949
0,0,0,1.01790727895995,1.04837799680199,1.08242865521157,-0.007112641784899,-0.104349941975817,-0.016752143151275,0.028971973762672,0.132015450458444,0.16118537880311,0.163321428571429,-0.425993406593406,-0.192185761957731
0,0,0,0.974543497739374,1.01590934838358,1.04267536587124,0.076346334078293,-0.052753947083844,0.025214476245404,0.054516970893076,0.12750546412026,0.15791475793499,0.635857142857144,-0.409367032967033,-0.137654282536151
