Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
0,0,0,0.963033506543864,0.974291125783229,0.976115411192141,0.013019551697911,0.029454312260451,0.067618152804498,6.62594693450142,4.16633045985905,3.58609879504294,43.5285714285714,-8.38813186813187,0.1640934371524
0,0,0,0.962661998439186,0.973434175007356,0.975896295411803,0.007313651153766,0.022373802203051,0.029791934087585,6.00155756132676,3.80597699925407,3.45783568241482,-12.6,-14.5564835164835,-0.65043381535038
1,1,1,1.01873436356904,1.02978937671041,1.03247824071147,-0.054182209015616,-0.044477460959727,-0.03037870645508,5.63508055668225,3.51680995638818,3.31957580621024,-71.9035714285715,-22.8923076923077,-1.63957730812013
1,1,1,1.02597854555398,1.03410475030451,1.03413849650147,-0.045763006786149,-0.049591091004002,-0.025626018317858,5.64758902973103,3.17628661091558,3.1023302438134,-72.7214285714286,-20.1054945054945,0.090989988876539
1,1,1,1.03717151349596,1.04230558753471,1.03998961528884,-0.048479646495955,-0.049687663916838,-0.030454754979098,4.96074431340095,2.60654806892111,2.86547187843588,-61.0857142857143,-14.9006593406593,1.93170189099
1,1,1,1.053812706503,1.05497244336981,1.04894028519071,-0.064111810998381,-0.063614944463144,-0.01585164526935,3.42798908103543,1.74182297201784,2.75208609630875,-39.8857142857143,-8.37032967032963,4.98863181312571
1,0,0,1.00092820446402,0.999430125631395,0.989161378059837,0.00510728316712,-0.010758537322454,0.048972499244485,0.140440739862122,0.330436680961524,2.59032786925832,7.07500000000001,-0.123956043956009,8.71085650723027
1,0,0,0.993624827088471,0.992891295569169,0.982794551031455,0.021501172791243,0.027470379503218,0.049588019486378,0.437444767265905,0.560853712001313,2.81931061809959,20.4178571428572,3.92681318681321,9.66952169076753
1,0,0,0.988662845490841,0.987889614284001,0.977963695973772,0.017947103274559,0.033660189516613,0.064636559913638,0.442700093952861,0.793729145936993,3.19513546936489,20.6285714285715,6.8945054945055,10.8020912124583
0,0,0,0.996099574302569,0.995722497136807,0.984185448494933,0.000423536530026,0.004068975949176,0.06454394191499,0.290066707884547,0.712387892278425,3.65363089305811,8.30357142857149,4.36681318681317,11.971234705228
0,0,0,0.998843507507455,0.998949627605086,0.985266487778502,-0.005897245425466,-0.016342495035096,0.031138668647575,0.334182554326655,0.867093661320726,3.66203340982712,-0.735714285714201,-0.033406593406615,11.9956840934372
0,0,0,0.992567839444675,0.993943886542281,0.97850160413309,0.00530192345348,-0.013631365697158,0.018842915455408,0.33831234477172,1.07971106541765,3.61342232343761,-3.45714285714277,-4.26835164835168,11.2293882091213
0,0,0,1.00077675127036,1.00361579886048,0.987003229954537,-0.007867318732724,-0.02771787005255,-0.018620333525713,0.33080550328237,1.37366341184641,3.73822153617886,-15.4607142857143,-10.3883516483517,8.88743047830923
1,1,0,1.01483055498237,1.01435530111119,1.00265373859061,-0.027874243215833,0.002858108731061,-0.133639632441071,0.5414311424134,1.52544057988602,7.65548094793857,-25.4321428571428,-6.20901098901101,2.6271190211346
1,1,0,1.00744177119389,1.00655517096226,1.00005852506654,0.012488740286111,0.024351516817051,-0.109055100077864,0.76957383011658,1.93264160955269,10.4000105725005,2.94999999999992,2.8942857142857,-2.02235817575083
1,1,0,0.996288161461734,0.995427758585653,0.994988549579815,0.024681456372386,0.040283284404225,-0.103765019218547,1.26827396206053,2.61511451700285,13.1640228064065,26.3642857142856,11.4764835164835,-6.81724137931034
0,0,0,0.991715181370354,0.987541553274312,0.993860521662245,0.007701350373764,0.057767663371112,-0.083554376657825,1.2516017680671,3.75637986804035,15.0353316229353,22.8142857142856,19.7971428571429,-11.010255839822
0,0,0,0.99790599926883,0.99076195235283,1.00058298883993,-0.015172852405397,0.015702842259877,-0.065097896697406,1.5442183226571,3.69847494954051,15.976065278624,1.68928571428559,18.5672527472528,-14.1256284760845
1,0,0,0.995784896236976,0.985055541203823,0.997700924251557,-0.014104882459313,0.017631103074141,-0.053902953586498,1.96929218857868,3.65876751740015,16.6940693050284,-15.2357142857144,17.2386813186814,-16.5890767519466
0,0,0,0.990656580757041,0.975594988937391,0.991724969602743,-0.011585839861269,0.030721162470849,-0.050813251210907,2.51590032243298,3.56268123650727,17.499904311685,-36.2321428571429,15.4872527472528,-19.3288542825362
1,1,1,1.02010305521383,1.00666568014012,1.02761140571935,-0.003262163541071,-0.002288152625964,-0.09376787619239,2.76134899722648,3.24187666080752,18.4323293553002,-30.4285714285713,11.3353846153847,-22.5541713014461
1,1,1,1.02202115893137,1.00881622140408,1.03349986811686,0.008487067694838,0.016617275139253,-0.070208375354921,3.40820530393067,3.56517740275762,18.5216643235579,10.4035714285716,17.7057142857143,-22.9412458286986
1,1,0,0.998207803648183,0.985878317244791,1.01303595024377,0.036770401421607,0.044075879770964,-0.019531902613873,4.3890378304906,4.02630230929975,18.2573620712661,56.932142857143,25.5224175824176,-21.7856952169077
0,0,0,0.973261564884602,0.965428405218981,0.995652411708258,0.067451261168539,0.057144135678167,-0.0045792873018,6.63689284252058,4.22044881175466,18.2233938111479,89.5750000000001,27.3178021978022,-21.6122803114572
0,0,0,0.965245227905713,0.956828255553291,0.991762264225709,0.034088207322872,0.072976105563481,0.007310984308131,5.7053753390514,4.06870644613798,18.2212182211448,66.6071428571429,26.3578021978022,-21.8484315906563
0,0,0,0.955506904610603,0.94582609374901,0.985298101979793,0.036605731006251,0.086068541534278,0.036280609455126,4.17248873530508,3.60384007995727,18.3378341028245,30.7,24.0591208791209,-21.243893214683
1,1,1,0.990137459162917,0.982136252762832,1.02534159321128,0.000847562103187,0.015148246316958,0.019971645195093,1.55916962377306,1.87637784889468,18.7857254943042,-14.2464285714286,12.2375824175824,-19.945361512792
1,1,1,1.00530483224837,0.997597959439159,1.04115756968787,-0.014474837255884,-0.019341512268403,-0.01436529794692,1.53935007186257,1.95212508137191,18.7985617200097,-29.5714285714286,4.3953846153846,-17.7051390433815
1,1,1,1.01179663918548,1.00877483443709,1.04846052769894,0.000630715862504,-0.05752128666036,0.01165247555976,1.69455084892296,3.17971845431225,19.2186928351284,-15.4821428571429,-5.58923076923079,-13.405361512792
1,1,1,1.02527917227449,1.03514360205926,1.06431431511487,-0.006717957740847,-0.180041267454694,-0.036724835649963,1.93506501803746,13.6082384798263,18.858385138188,8.375,-31.7503296703297,-10.2029810901001
1,1,1,0.98763334754535,1.0067261666674,1.02431104683958,0.027568382511307,-0.11753484508169,0.018630195993969,1.47130706199037,19.4143263814074,18.3976164790142,40.4821428571429,-47.1523076923077,-5.65650723025585
1,1,1,0.979050248723511,1.01251944864462,1.02177378943601,0.043028071790152,-0.118867924528302,-0.009618039576622,1.91416881169282,25.2558651633989,18.2900054886775,48.425,-67.1389010989011,-4.07294771968855
1,1,0,0.977006074573821,1.0254197889653,1.02624530232223,0.046177337014359,-0.108873020034857,0.027299227293058,2.04963830623731,28.6388617270189,18.8475842583277,50.1428571428571,-81.2764835164835,-0.808587319243609
1,1,0,0.975081698446242,1.03160732740859,1.02520579781682,0.014191179873205,-0.084977402088572,0.034860941862438,1.51901128826314,29.6169608395925,19.5274712004946,22.8142857142857,-86.8512087912088,2.9260511679644
1,1,0,0.998075102556011,1.06094869945454,1.04710476491007,-0.027769012306721,-0.103455348690439,0.023319659198485,1.80452222116834,29.8331557474935,20.4835191685335,-20.9035714285714,-88.8358241758242,6.99561735261401
1,1,0,1.01343931652643,1.0762257333064,1.05400361196291,-0.065603203101416,-0.116811515912233,0.00613292235339,5.071003716362,28.5887940158611,20.783077347504,-63.4678571428572,-84.8096703296704,11.5142602892102
0,1,1,1.03358419779872,1.08043370171989,1.04958550862205,-0.167141275114697,-0.11922164214523,0.001265622528081,25.9493082311096,26.2926142762886,20.7154312765585,-158.421428571429,-77.5918681318682,15.9279866518354
1,1,1,1.06885125774282,1.10132357824111,1.06298789773183,-0.164414522721808,-0.105650396729983,0.001106035104592,34.4751190828159,23.0270966263758,21.0563223417357,-206.407142857143,-62.7786813186814,20.6884760845384
1,1,1,1.10259851559594,1.11645272244693,1.07183944289033,-0.179422084957069,-0.08544216807076,0.005174393221545,34.888410473006,18.5614767879202,21.4552319869228,-212.103571428571,-37.4283516483517,26.489766407119
1,1,1,1.08942626010645,1.08651363657701,1.03903884168636,-0.124974573221299,-0.053810887355459,-0.023142280429987,24.3667753454433,12.7898528183415,20.4121733683481,-161.189285714286,-8.83824175824179,30.1329477196885
0,0,1,1.08293784815123,1.06915544541427,1.01885426261386,-0.079797359533313,-0.025544980042984,0.035369972367209,15.0578358627077,10.0756015434997,20.7591822817701,-87.1928571428572,16.9149450549451,34.1554838709677
0,0,0,1.06202446983445,1.03849717557447,0.990613506689728,-0.042777479572971,0.027673406095306,-0.002698753503906,7.39989757886327,10.0037464046057,20.6915020183052,-3.52499999999999,44.430989010989,34.4342157953281
0,0,0,0.971715157089606,0.940724209710994,0.901625211792613,0.047224669603524,0.137973568281938,0.058813961369027,3.18835434360664,13.2673622934284,21.1025086824573,65.9392857142857,70.2397802197802,32.0661624026696
0,0,0,0.980914229076449,0.946593273470287,0.91408000881033,0.026100602956967,0.107651221056689,0.032639519837009,2.09033799863268,12.95743573869,19.1146928356588,46.2249999999999,68.9085714285714,24.6392436040044
0,0,0,0.969739880487217,0.932984117844069,0.909215920152456,0.05433307284169,0.140638067426205,0.038333401883766,2.42493723781767,14.7710034315767,17.8305878317391,50.8428571428571,73.4942857142857,17.9203781979978
0,0,0,0.972259533612042,0.938447797612424,0.922985979748526,0.066331923890064,0.098489484811394,-0.03190719928786,3.24005918526255,12.8303340476041,18.7589083620911,57.9357142857143,66.6252747252747,8.27452725250278
0,0,0,0.984558235134026,0.951003927972281,0.945069995355758,0.042509027837016,0.093079132190281,-0.071341238022122,3.1713216561495,11.7067488442038,21.314271812109,56.8035714285714,62.5494505494505,-1.34860956618465
0,0,0,0.982984686217596,0.951839308438819,0.953217896106496,0.044797460571657,0.058910162002946,-0.087607418104866,3.92873579938035,10.3558758399042,25.1813108922879,67.5142857142858,54.2586813186813,-10.2000889877642
0,0,0,0.968431235862343,0.94006446669661,0.951906123590976,0.072256761178529,0.102772758959184,-0.099628686460571,5.89965477729464,10.1471553088758,30.2664256095861,88.3892857142858,53.1597802197802,-19.3137931034483
1,0,0,0.94868362067921,0.926221977214259,0.951193000310972,0.101065784638001,0.115582506431459,-0.155839199389365,8.14599926069247,9.09451895269618,40.5998328106499,104.646428571429,49.2969230769231,-31.232680756396
1,0,0,0.960758607548795,0.940831386486397,0.981115653753963,0.060223845975412,0.102557411273487,-0.191080955694734,4.99740445728288,6.84873068841526,50.7992026362168,77.3571428571429,42.4454945054945,-43.2029588431591
1,0,0,0.973825733311484,0.959911808959137,1.01477696505629,0.066232663458817,0.06813949677477,-0.226645016163392,5.03772219672632,5.21196559973641,60.9702429786766,77.1357142857142,35.6817582417582,-53.5642269187987
1,0,0,0.965725994620691,0.95252271782384,1.01874591673101,0.037610619469027,0.062629922195166,-0.215685692225456,4.1554891004324,4.43452140489342,69.6286754892498,57.9821428571428,30.5417582417582,-61.7543715239155
1,0,1,0.965983645119625,0.954898979530738,1.0330404367004,0.045102089695228,0.067181605891863,-0.188102508831807,2.74799592373758,3.41435761058916,74.6885006060899,38.3857142857142,25.241978021978,-67.8252947719689
1,0,1,0.987403720612332,0.972426196756075,1.06589278046985,-0.009277433601178,0.056569343065693,-0.253404281420597,1.80905826200523,2.71586596405507,81.5771470923388,-7.85000000000001,21.7894505494505,-74.5132369299222
1,1,1,1.00767568490381,0.997333614872454,1.1028618152085,0.008318133215926,-0.02817787282219,-0.321938486697276,1.92688979593049,2.79557930318159,89.7794153404067,-5.40357142857137,10.2210989010989,-80.9439822024472
1,1,1,0.986353839304998,0.977633255023647,1.08901401787459,0.034756718398075,0.030637746444108,-0.191416494400049,2.42833343015418,2.8317906869677,89.2655791838027,17.8035714285715,11.349010989011,-81.008275862069
1,1,1,1.01338979458346,1.01379205819945,1.13115776710646,0.012428008487421,-0.072876948357556,-0.182543354445526,3.00642262014535,4.33808621684159,87.7221378297778,26.9750000000001,-4.50747252747253,-79.3069410456062
1,1,0,0.979742343593304,0.98785774897786,1.09978091491167,0.03489932885906,-0.071295224870786,-0.143053305561984,3.06736533232549,7.992645525275,84.2656756789312,49.3285714285715,-18.4874725274725,-75.6919911012236
1,1,0,0.991696096851996,1.00982449382694,1.12191792990652,0.010361963286357,-0.101581727829945,-0.150538477214654,2.55444313719291,12.2705501114634,82.0103811436881,34.5571428571429,-38.9191208791209,-72.5941713014461
1,1,0,0.957967871956659,0.985633325302408,1.09294559156449,0.0531929440722,-0.065727699530517,-0.136104653812845,2.64285358238511,15.6832627174631,78.9936431162185,37.1178571428571,-53.2109890109891,-69.2993993325918
1,1,1,0.990012888787208,1.03809440753484,1.1448412006279,0.024481900201373,-0.176367989598364,-0.170754911443386,0.545693039857227,25.0492979408497,76.9842659784541,13.9642857142856,-82.9527472527473,-66.307341490545
1,1,1,1.00319190470863,1.06038590538902,1.15936219746733,-0.045054260096853,-0.204366379517013,-0.170228068212693,2.54520412428697,34.1303416604239,72.5445074970469,-26.6500000000001,-103.27956043956,-60.6645161290322
1,1,1,1.01461757524566,1.0873835140337,1.1744014732965,-0.015088365480922,-0.228780976382023,-0.087186197538044,2.53157306147949,41.3132778031778,68.9388032896883,-24.5178571428572,-118.585714285714,-50.4064961067853
1,1,1,1.01626963192356,1.09364287655497,1.16309955824128,-0.075072338656819,-0.23565616357329,-0.017201413201605,6.38908751783727,46.6621168289074,67.2535872007167,-59.1857142857142,-129.275384615385,-37.110278086763
1,1,0,1.02255662917789,1.10539136928334,1.15246633929986,-0.099889117693648,-0.295279581815302,0.009219071756693,13.1588566678027,58.7301642186009,67.2585778819554,-107.489285714286,-148.136923076923,-23.488765294772
1,1,1,1.05228421042979,1.14163869861444,1.16707747608961,-0.127655818730342,-0.318377302779382,0.000224661403171,18.894358766558,66.5782355204999,68.071265606891,-148.4,-161.553186813187,-10.1066963292547
1,1,1,1.08402200338549,1.17960298239218,1.18222345030856,-0.140110202688425,-0.338377517351234,-0.015977764413309,18.954251009255,67.2653060507559,67.879421576882,-150.807142857143,-164.451428571429,3.66829810901002
0,0,0,1.0476212323799,1.13210921182567,1.11355090638445,-0.134611855386309,-0.252125772312962,0.022894109010828,20.0526200540965,59.1728951679447,65.5480661132362,-157.292857142857,-154.598901098901,17.1050945494994
0,1,1,1.11283113410875,1.19398229404436,1.1575476902837,-0.199248838245592,-0.263129416258196,-0.003755808772041,25.1474068792592,52.2302617007956,67.4939185395456,-186.246428571429,-141.388351648352,28.5101223581757
0,0,0,1.06790541760579,1.13570674444442,1.08348823030826,-0.131080016059718,-0.215438147779149,0.008594923344585,15.762788942841,38.3103005148962,64.4549071800057,-150.728571428571,-120.381538461538,39.2501668520579
0,0,0,1.0549365088509,1.1172395134677,1.04931351652361,-0.1131689613457,-0.210755227835705,0.032951206866755,14.258330570475,33.3256552523846,64.5120274594454,-144.189285714286,-112.280659340659,46.8096551724138
0,0,1,1.06747754102993,1.11188622821444,1.0360001517933,-0.163652146689246,-0.099030894679171,0.037227305716441,21.9910647528324,26.1484972051517,65.2875807010811,-180.985714285714,-84.452967032967,52.529276974416
0,0,1,1.09363117386726,1.1178378455441,1.03594514064126,-0.171264416976748,-0.056741228632936,0.056541636371413,23.3214731067054,21.4660339023291,67.1620319127445,-189.782142857143,-47.0749450549451,58.5473414905451
0,0,0,1.05746249975931,1.06065796314482,0.977333423192703,-0.109866558835423,0.001388327267826,0.117603450599811,15.8593724734692,16.4277418425948,69.4343319920322,-156.285714285714,-7.47890109890109,64.9308787541713
0,0,0,1.05566719495272,1.04349165484974,0.958581046410814,-0.08649609851903,0.02603641382239,0.124369658686767,12.5173796576973,17.1980279110081,71.4871533466716,-132.035714285714,22.489010989011,67.9804004449388
0,0,0,1.05337986056854,1.03323329226516,0.945179497966624,-0.043463399242743,0.016946255784602,0.143681636516618,8.29549515336295,17.61053119196,73.6093735335238,-70.1714285714286,44.3173626373626,70.4084093437153
0,0,0,1.04710215910309,1.01473224682012,0.925882560957728,-0.057481822651176,0.044738272052164,0.143594586901959,4.40635056238745,19.2030654398668,74.5185096952468,-29.4464285714285,66.2391208791209,71.2094994438265
0,0,0,1.00161077014729,0.955616468989181,0.869635526857525,-0.028115101931002,0.10457252571205,0.221386555135684,2.32260341392256,21.7050914258906,76.127079173539,-11.0285714285713,84.8865934065934,72.3535261401557
0,0,0,0.989020887092848,0.93855591800964,0.858345505298862,0.059959102195823,0.180838891864258,0.221128097765227,6.21195059115039,30.9179055550457,73.1751305291338,40.9178571428572,103.901098901099,69.59659621802
0,0,0,0.972861983354933,0.920375546290947,0.848311290851459,0.099804471648389,0.22725009412079,0.245418442817066,14.79362455305,44.8239404312611,69.9995920763527,104.435714285714,125.770769230769,66.9803781979978
0,0,0,0.964009156927544,0.908357441225018,0.843579972478035,0.095109558590029,0.236045631091677,0.281395803307521,19.5562769348279,56.4577491656013,68.1438626099008,137.007142857143,141.975384615385,65.4734149054505
0,0,0,0.979159092136288,0.919400997138177,0.861657637226492,0.075292931838226,0.215043467305027,0.224530679097896,22.3619405980149,64.0748211061467,62.704971305699,154.196428571429,151.722197802198,61.4916796440489
0,0,0,0.942772900539885,0.878039146461036,0.829140617672127,0.085175624258292,0.235279004612354,0.255893903617701,23.1788217875134,70.3290856685603,59.4737924562427,162.075,160.538021978022,58.8021802002225
0,0,0,0.903184421145644,0.838510424985981,0.798530193093057,0.12173189009159,0.240026168668966,0.25578684429642,19.0440395222462,65.0457068254217,50.7844069152247,129.789285714286,150.180659340659,52.5291434927698
1,0,0,0.96310649081593,0.893353804036181,0.85953170184298,0.051922827916613,0.183322543053218,0.203081704001036,2.47468973972388,48.5390765013153,37.1990872302114,42.5571428571428,126.627692307692,44.452213570634
1,0,0,0.984336845513538,0.920625177070545,0.888564503145672,0.092063192261511,0.100535596238684,0.167964059738543,8.90581124420933,41.1391218260121,32.0688501193385,77.7285714285714,106.111428571429,40.0084093437152
1,0,0,0.964580252174567,0.914347803451155,0.882892635235151,0.141158367864808,0.093660156302725,0.18262313226342,25.4239557012634,37.2516218703448,29.8546627371521,161.139285714286,89.8338461538461,37.7351724137931
1,1,0,0.951228010074782,0.916721491441496,0.888137540761733,0.147777747499796,0.078194402812219,0.083303812300733,38.8122839936894,32.5651591002522,26.0795820991238,219.167857142857,69.1604395604395,30.5457397107898
1,1,0,0.912468835076658,0.89289678559488,0.869175972361529,0.166807087930458,0.114984954864594,0.095232363757941,46.076267965358,28.2244664825519,22.8455409367261,248.521428571429,52.1672527472527,23.2900778642937
1,1,0,0.900335105600829,0.895245640918483,0.876956137024396,0.153448182458421,0.113372880437727,0.085486754428734,39.3734894199224,20.5211479922567,18.0825615507925,216.346428571429,29.4832967032967,14.9104783092325
1,1,0,0.88850626292582,0.895117454247473,0.88131202767914,0.127410543567331,0.098825457525266,0.08224528817263,24.4537908116397,13.1600446112885,13.9754551813556,138.928571428571,4.31978021978022,7.06616240266963
1,1,0,0.945136098392462,0.965289231637914,0.954582287007731,0.062809254223688,0.032155009732686,0.040060030609667,4.72563723057089,5.76040207502732,9.85166441445217,43.5678571428571,-19.8386813186813,1.02551724137931
1,1,0,0.998239796319288,1.0197259560443,1.00846678925228,-0.047808389256471,-0.040327523613447,-0.022458313033365,3.60414482212112,5.29008709861042,9.38782419523774,-42.0107142857144,-31.0597802197802,-1.6086318131257
1,1,1,1.02352935802447,1.03739413844453,1.02614845132272,-0.073543518577732,-0.017906248001535,-0.02486090682356,6.54434697942747,5.27842129601443,9.36974310415924,-82.5142857142857,-23.4472527472527,-1.19532814238042
1,1,1,1.03928101367991,1.04314238937526,1.03229912362364,-0.085920195178325,-0.02707778241469,-0.066915989855864,8.3556832765208,4.7004304813752,9.46031202799485,-100.439285714286,-13.170989010989,-1.54315906562848
1,1,0,1.04474541872552,1.03954477513016,1.02936784735332,-0.058730361885259,0.005967427126996,-0.009871052378972,6.72904270213511,4.81199440349732,9.31412564925929,-80.7749999999999,3.8525274725275,0.613214682981088
1,1,0,1.02871408224275,1.01290590894761,1.00865849650185,-0.024635707689659,0.079134776416084,-0.026466951526819,4.39164730404996,8.47601968172818,9.18444434527641,-42.5571428571428,29.5520879120879,1.0789766407119
1,1,1,1.0468127129086,1.0234063564543,1.02438165905632,-0.046169457128361,0.024147006595637,-0.091752283105023,3.38104875818238,9.56522249124687,10.1408837625892,-19.1178571428571,41.3178021978022,-1.38776418242492
1,1,0,0.994724628613426,0.965749726267793,0.971423357481764,0.023038502497338,0.08774429662072,-0.016198947068441,1.22126401499241,10.945237638696,10.4770482124825,32.5928571428572,56.8340659340659,-2.35379310344828
0,1,1,0.986645703733331,0.954522632309015,0.968735728043526,0.014192529933878,0.068237326502651,-0.119288735330911,1.18714109411713,10.6232425787559,15.8368590872899,28.9,54.5103296703296,-10.3724137931035
0,1,1,0.971903670935524,0.941455071423293,0.965946345429015,0.058931342842362,0.09029635651467,-0.126612962826103,2.24528029014286,10.0773156467024,21.9724638938352,43.7678571428571,51.723956043956,-19.0281868743048
0,1,1,0.985696368397307,0.95602485973763,0.992215825236361,0.033062846608338,0.068059899965245,-0.163213805400668,1.64563375695976,8.42380341146971,28.5368870722985,35.525,44.4408791208791,-28.1183092324805
0,1,1,0.98759206118864,0.960290667859598,1.00831945823468,0.050897426105553,0.074971358741312,-0.170243641640571,3.30032893695031,8.06381197303712,34.4445932212507,55.1892857142857,42.5894505494505,-35.5368854282536
0,1,1,0.965469984065401,0.954702222183733,1.00586960475267,0.1083444471387,-0.019641125121242,-0.156568258971872,10.3886642941449,9.57302203913911,39.55519485806,105.917857142857,21.4063736263736,-41.8098998887653
0,1,1,0.968327320181162,0.968977617914441,1.02361659118242,0.055054886005988,-0.03867352421893,-0.152114838412528,9.60770283696939,11.0872775329415,43.1159976127881,96.475,-1.75846153846154,-47.1374416017798
1,1,1,0.943511054999838,0.956038975753456,1.01334743308911,0.081184379484855,-0.02007704509404,-0.167656167384244,9.20945820657685,12.875078916501,48.278136849852,91.1214285714286,-21.0189010989011,-52.9280088987764
1,0,1,0.972816575269927,0.995109676087561,1.05894483885154,0.017308538041088,-0.055443865049947,-0.201011497141421,5.02108038622785,13.6826802553034,52.3203752637638,36.5214285714285,-41.7923076923077,-58.37510567297
1,0,1,0.963199031976478,0.991161427298888,1.05969619778399,0.038178436918845,-0.009595399209239,-0.176889777930582,4.10324217328521,13.8373456475681,54.2384776314329,15.9892857142856,-46.3797802197802,-60.8753503893215
1,1,1,0.986646157666388,1.0219977421706,1.09727198107286,0.007403473194599,-0.047076432813481,-0.207506478039045,2.40984403073245,14.095731922951,55.6368513265105,-18.0678571428572,-52.9145054945055,-62.8971301446051
1,1,1,1.0381259940026,1.08167757287329,1.16550352681227,-0.029268292682927,-0.089538539984703,-0.25777173451177,2.28602586382316,13.849239870837,54.9487250827165,-21.925,-50.1320879120879,-62.4865406006674
1,1,1,1.0119509891074,1.04284275246436,1.12269032261559,-0.093112804432241,-0.079968805342085,-0.213293473492664,8.46133185930017,11.4250345771757,51.2394202837029,-56.3285714285714,-42.3769230769231,-59.7095439377086
1,1,1,1.03840308915858,1.05717362659044,1.14141387568987,-0.112346064681607,-0.037848769339537,-0.170533203992042,14.404879472152,10.6871855116357,48.233166291047,-103.35,-30.6468131868132,-55.8516573971079
1,1,1,1.02474643918879,1.03312387832734,1.11642319044422,-0.079244318000192,-0.048205095419237,-0.177428635361059,16.0611405971479,9.19535723399324,44.9035935721562,-116.775,-22.8505494505494,-52.6587319243604
1,1,1,1.05248107106879,1.05754928949775,1.14090869701795,-0.09183375036558,-0.118821694342443,-0.196064732070321,16.9383614301593,10.3951813704589,42.5580800887164,-127.696428571429,-28.0771428571429,-50.0628476084538
1,1,1,1.05739487759172,1.06255805388327,1.14571044054935,-0.047508634248375,-0.098552040601236,-0.212475475491706,13.8250012596141,9.36192029492226,39.3514743920154,-79.7,-24.0092307692308,-47.0229588431591
1,1,1,1.08486691405264,1.09804576090059,1.17467179681953,-0.074326667437291,-0.241111679904883,-0.253843486302162,10.1353830976891,16.722855826897,36.1916512038324,-27.4750000000001,-38.7953846153846,-44.2251835372636
0,0,1,0.983990147783251,1.00495264990657,1.06450852160127,0.047220570749108,-0.132892390011891,-0.116572532699168,3.59536870801144,21.2050508772222,30.9847489811989,63.0142857142856,-47.0120879120879,-39.5034482758621
0,0,1,0.976842251962718,1.00963621620937,1.0649205269952,0.017486031868034,-0.137818902060484,-0.183374227687942,3.30360756661644,30.0972468240211,33.0486782670669,44.7535714285713,-72.6701098901099,-41.9553281423804
0,0,1,0.96913689947278,1.02105388983388,1.07505627628695,0.065176826017416,-0.134559564006872,-0.244490847698596,4.20210167074164,36.8249924630066,38.2843169027274,54.1321428571428,-94.2468131868132,-46.6597330367074
0,0,1,0.969709982865136,1.03535181744355,1.0890844965624,0.024048334771868,-0.135673680764308,-0.269234203398911,2.97652304054182,41.663278133117,43.8656501132922,22.8392857142857,-110.615384615385,-51.3566852057842
0,0,1,1.01233467707161,1.08561411345338,1.14070141221512,-0.06587929353126,-0.161602402365215,-0.276271999752334,5.29153980968357,43.5103251745581,45.5414344663625,-45.8428571428571,-118.410769230769,-53.2067185761958
0,0,1,1.01216716512299,1.0919542122853,1.14187135581584,-0.041393833194995,-0.188062959205632,-0.267438285837253,6.13548607540563,43.9468575476948,44.4136535159808,-59.65,-120.631428571429,-52.5923025583982
0,0,0,1.049754747382,1.12093372050784,1.16698022453447,-0.172456827293574,-0.192861488541878,-0.257819446827762,23.6996815604388,41.7734442406277,41.6600710561711,-148.075,-116.411208791209,-50.3185761957731
1,0,0,1.03840127918297,1.09304164866741,1.13510603621629,-0.146680507288893,-0.132945194144815,-0.255344435919423,34.8329053221984,35.2633313252638,38.9073003759232,-198.175,-100.71956043956,-48.5088542825362
1,0,0,1.11725633174234,1.16069646336744,1.20497441503097,-0.219492102720086,-0.188568350680418,-0.342933637501386,43.7776021325901,30.9945189140164,38.3694457994664,-246.935714285714,-87.1035164835165,-48.3271635150167
1,0,0,1.1047434618384,1.12902386107686,1.17179815599809,-0.168155896434997,-0.128373639108292,-0.322634259400445,32.5523055557199,19.1577189737297,34.7478512968445,-206.4,-55.7610989010989,-46.2939265850946
0,0,0,1.07443575173284,1.08472800526127,1.12636886003766,-0.108279237281982,-0.084491497117298,-0.26250744274532,20.9034189882575,11.0502352109852,32.63235677342,-149.664285714286,-29.6751648351648,-45.0308565072303
0,0,0,1.10504641997904,1.1049283405411,1.15253157394971,-0.107629407684019,-0.050803678174492,-0.248616256586619,13.841582518566,8.74691095172527,30.890049400084,-87.7821428571428,-0.440439560439556,-43.5680311457175
0,0,0,1.01427849140668,1.00165746066382,1.04619024809956,-0.028406822959632,0.019838207509513,-0.118749833683706,0.961838493703985,3.42388200704335,27.1804272757332,-12.0928571428571,26.4043956043956,-40.3105895439377
0,0,0,1.00258458954881,0.986240200019867,1.03820294494518,-0.003214337256137,0.034216292097978,-0.18414872541688,0.667040924040584,3.69511248274384,32.0425654603256,0.721428571428565,31.5852747252747,-45.4179755283649
0,0,0,0.991030832556983,0.975201634604321,1.03534169935999,0.021694510119775,0.028592584894386,-0.210618618306529,0.902865660573806,3.58822125791698,39.5837596053773,15.4285714285714,29.2569230769231,-52.4795550611791
0,0,0,0.992151341674903,0.978908012754769,1.04683548709916,0.020676151938389,0.008889178958361,-0.200417700039159,1.03128250332199,3.28582026991998,45.1656327599722,19.0821428571428,20.5068131868132,-58.5165294771969
